-9.343331097,-38.25949393
-22.41799142,-54.23294132
-8.006099944,-35.29073131
-15.76836054,-58.30853832
-29.88027955,-50.77381354
-1.402970375,-45.7798208
-24.17344657,-51.9250715
-18.98113387,-41.22387557
-7.561025341,-34.9961988
-21.53652581,-43.19603359
-16.50229711,-49.02067646
-18.13561603,-48.08784752
-15.31227249,-49.11659518
-3.843776306,-49.09776698
-16.68733982,-49.26514363
-6.267761775,-35.20917893
-16.5118388,-49.42056701
-8.770858785,-48.93603668
-15.94084654,-50.14335155
-7.714555679,-47.31641836
-18.01098595,-49.36620932
-24.18394443,-53.02528425
-25.19312068,-51.99153047
-22.65501344,-45.85595718
-5.147902972,-44.30170361
-14.32448225,-39.46543612
-18.82007982,-42.47726618
-18.45241189,-43.74266026
-18.44102735,-50.13598654
-5.021179257,-44.27576437
-27.31764472,-48.55803302
-5.449274414,-37.51857109
-5.750130463,-47.36496547
-5.319375987,-44.24725335
-10.61043804,-62.73752978
-19.25229706,-40.4612987
-5.472320506,-44.0702442
-12.59986294,-39.04153028
-3.432838429,-45.66229959
-2.129043375,-45.89132265
-18.85492496,-41.95588455
-29.13852529,-59.26476923
-4.044612053,-40.74935424
-5.40587143,-44.33616898
-10.22995582,-37.1970089
-5.82016862,-46.15585022
-27.12631397,-56.46714966
-24.46133146,-56.87464444
-26.03057277,-56.02351066
-29.37383135,-50.87661297
-27.44336525,-52.91531484
-29.27104539,-52.57995056
-24.14707369,-51.50981084
-7.714798132,-39.61515765
-3.123074349,-40.82699828
-6.888617497,-39.21817815
-16.56669353,-42.89266264
-28.1813865,-49.22562693
-8.211610026,-35.56775152
-29.93617512,-51.01666021
-28.32124737,-49.04311526
-3.918264405,-40.38555068
-4.981084575,-37.16238329
-18.49680364,-47.72264133
-28.54255919,-51.69528072
-27.08129291,-48.98087198
-20.76727319,-41.67375678
-6.783259737,-43.55978977
-30.10907202,-51.32376922
-21.62199105,-49.7989482
-21.90953812,-49.89902572
-20.32005606,-48.31237122
-24.08546462,-54.25777623
-22.93399854,-52.68596529
-4.040968866,-38.64068549
-7.538358489,-72.5912031
-10.78933094,-65.3300358
-14.54713384,-41.93841057
-5.10659978,-36.32246923
-25.19163918,-50.80254099
-14.22351707,-42.7802949
-18.77175474,-42.93159228
-20.763551,-45.9156195
-20.79499209,-49.21994936
-24.18968607,-48.52996285
-22.53518684,-42.98990771
-23.51589587,-50.04027084
-16.83010641,-49.53493179
-28.84039304,-51.88999525
-23.3406802,-52.77904293
-20.43062854,-47.82402434
-6.851053509,-35.48527799
-21.03332062,-51.20922293
-20.49899244,-48.94494987
-22.9729083,-51.64994407
-20.57204864,-43.00975489
-26.60466578,-53.52477122
-4.158533765,-40.74791628
-17.0139964,-43.67295889
-8.835847158,-48.51181412
-15.63263112,-50.02958072
-25.4985154,-57.42950242
-4.262876176,-38.93235965
-26.46923345,-49.00305284
-21.30139279,-46.79674583
-21.35681452,-43.03314497
-27.49080105,-55.11353135
-28.14098369,-54.55793804
-13.94616343,-46.48615487
-20.07510557,-50.34153643
-25.09728784,-52.87597557
-21.89499059,-49.58994842
-9.962597664,-54.9125466
-20.67773122,-40.50960106
-25.39070769,-51.46275388
-25.30753509,-48.32084227
-21.73083388,-43.03380292
-21.25489336,-50.64575653
-23.41167536,-46.03734062
-16.58374276,-39.78504758
-22.80801454,-45.19417504
-25.8821523,-48.57564287
-17.76776566,-47.10014334
-23.37183372,-48.18412399
-21.35984858,-48.23198346
-9.394431474,-43.69180683
-14.73363032,-49.70213566
-23.98927954,-46.25835688
-26.38627936,-53.53002839
-23.45423723,-46.53374515
-27.1345721,-52.78910181
-21.49491347,-48.03599055
-21.30547901,-46.70844625
-10.81849795,-65.36551199
-26.89011864,-57.94635891
-21.45876672,-56.11216213
-21.1555143,-42.78911173
-2.134442083,-44.60560022
-18.84470644,-46.79703446
-16.34661238,-53.76419564
-21.01032991,-42.72102389
-19.2147391,-49.7880388
-7.121979755,-35.42514953
-7.246398278,-36.48802015
-1.412734998,-51.63085957
-11.72837077,-49.06843502
-20.64999273,-50.66194725
-29.5511961,-51.42020254
-15.71943176,-49.82722633
-22.06487826,-45.54571241
-10.68140098,-38.29399817
-22.00426714,-50.3911531
-25.38349702,-54.64307519
-32.02446004,-53.39484005
-27.19077435,-51.49217186
-29.45433727,-52.65047572
-4.40997848,-40.40592102
-16.96951405,-49.22830804
-14.72057489,-49.46834402
-22.64098845,-47.04909324
-26.13949047,-52.38528441
-4.110931714,-38.48860297
-27.62870397,-54.30579912
-23.34156493,-57.04735239
-22.85332969,-47.21465997
-11.10663167,-77.61862165
-8.605755413,-77.15274985
-9.923282959,-76.23417566
-11.48610961,-77.20169642
-9.523715714,-77.52117991
-9.345225065,-77.17245191
-5.989004863,-42.56009656
-31.4071936,-53.8671799
-7.512109764,-63.03319918
-27.56953199,-53.96998584
-27.07225907,-58.46837053
-10.81990531,-66.44335115
-2.59866916,-43.46522307
-21.88999042,-49.02494928
-14.10154566,-46.63382937
-21.857991,-50.68894678
-12.76708438,-40.20594083
-19.43917884,-42.21508265
-22.87098903,-49.16294871
-23.84829263,-50.19363155
-29.42079371,-53.12995671
-4.820857957,-38.82431819
-21.95657642,-48.00400395
-8.978662453,-35.93762186
-20.23515543,-41.50902836
-25.11180045,-53.01506147
-21.43351073,-43.96427076
-19.48897258,-46.54738188
-28.05703078,-51.86030073
-16.85790403,-44.90920526
-27.18513315,-51.2355962
-3.924421245,-40.89147617
-7.479986498,-38.40623171
-14.27157806,-42.25737436
-14.85833577,-39.59176438
-27.08861554,-51.36854367
-13.40636722,-41.2843293
-14.84541814,-39.98824822
-4.970396816,-38.63656286
-8.538020863,-37.69599939
-11.64421438,-42.01985809
-12.88088001,-42.48591591
-23.26640778,-51.0526701
-12.64838887,-40.93035813
-21.08349728,-49.24524224
-15.66695084,-44.16407902
-20.46152624,-47.12254381
-19.83708106,-40.3735272
-28.37457108,-51.63811964
-8.579541598,-36.17693793
-27.05514521,-49.51974448
-14.16206391,-39.37266911
-17.68362225,-40.11324595
-28.62398212,-52.51094088
-22.81798941,-50.07294734
-14.0648292,-39.64068981
-20.02566137,-44.05725395
-28.63063263,-53.09658399
-12.65062522,-42.21829175
-21.75669834,-48.83231146
-20.54709934,-41.66707422
-11.5418649,-41.97515266
-22.06087712,-46.43720348
-21.15461599,-44.74829251
-23.66008806,-47.22344045
-12.17831659,-43.21704195
-4.712465746,-37.35336655
-28.71369031,-49.30908967
-16.21944406,-44.90453841
-23.39481398,-53.6154221
-2.774857984,-44.06170792
-20.34199274,-49.19494955
-11.74868981,-39.19056381
-6.396683598,-38.85566819
-20.79177006,-40.81355056
-5.82213002,-35.55189113
-22.66063014,-51.07830636
-9.538111228,-36.6374935
-13.76996103,-42.71819915
-22.50951526,-48.56008087
-7.181269949,-38.15079358
-20.04115241,-47.74697284
-20.07114403,-44.29982274
-3.648300989,-45.21033417
-4.662898892,-44.85618896
-1.126589491,-47.6230785
-1.9757081,-48.95783352
-7.837805596,-34.90245986
-23.20413942,-46.15737983
-19.94806871,-44.70670026
-13.82135368,-39.14159831
-10.12839686,-36.6570769
-29.56979897,-50.79234327
-22.84994926,-42.23028251
-14.75321154,-40.08975081
-24.70798582,-47.5549505
-7.835930423,-37.51340536
-23.19536049,-51.82598367
-20.17810039,-45.71149766
-23.67401286,-54.56418059
-6.363218126,-39.28946924
-24.71574141,-53.08316846
-21.17426066,-44.92364577
-28.38851645,-53.92042403
-24.73644453,-47.54005672
-10.44294463,-36.54823768
-7.748087637,-34.83060669
-2.858126242,-41.81891514
-20.43308727,-51.34297254
-23.77901621,-45.35561699
-14.79350423,-39.04634633
-26.90276598,-48.82554126
-20.9406948,-45.83123539
-28.92872539,-52.12627115
-7.389323573,-37.50822518
-28.33442311,-48.81744077
-24.44848056,-50.75369811
-29.97575291,-50.12851464
-19.60219698,-41.96981126
-28.22885237,-48.66631332
-25.22901086,-50.59928682
-27.49130145,-49.42219751
-29.35125327,-51.77520675
-5.518873156,-47.47809903
-25.57086723,-51.07736009
-18.48735126,-49.98916529
-22.75139137,-52.19993154
-8.899999555,-37.83028925
-10.96466564,-69.61181864
-22.3140372,-46.32680543
-15.49232971,-42.19772736
-26.89972773,-49.235845
-23.08206739,-47.21049462
-25.71024559,-56.23017658
-5.388294576,-40.30885182
-27.83587769,-54.18910329
-22.17424238,-51.25589198
-19.03734255,-47.91848361
-23.47669675,-52.6993029
-19.97941139,-50.29126887
-17.13918962,-49.98656623
-11.51846383,-37.51037049
-15.49623766,-58.57868006
-9.833572134,-65.64454662
-7.291172797,-35.61077071
-21.40290448,-44.91553931
-7.677747393,-37.45983762
-27.87565434,-54.0154404
-11.79111367,-38.35576599
-1.429309467,-47.90858984
-9.226366422,-37.75118137
-19.54728639,-42.11763126
-19.49031365,-44.39376704
-6.668015131,-41.70960574
-16.36150576,-49.50051061
-18.72899391,-44.36095741
-19.7281708,-51.92852019
-21.76999121,-50.9619464
-27.00239475,-51.24466854
-19.41399238,-42.4189626
-25.41939983,-57.25772017
-17.72200038,-48.15851205
-19.79962928,-41.71680388
-5.50923729,-36.85855893
-4.89803834,-40.75403365
-19.47074931,-42.54797209
-6.783063051,-38.71817146
-23.05698892,-49.62594793
-28.81757602,-51.28638024
-12.31570224,-39.30839697
-23.35177194,-47.69312266
-22.43598616,-47.7154891
-18.69317204,-49.9440215
-14.13332139,-39.73734999
-20.65619763,-49.38456997
-27.40429185,-51.77623652
-12.15650176,-39.73626872
-25.02424144,-50.57980798
-15.17315378,-49.6721277
-12.24058464,-56.1463655
-6.824628263,-41.73842254
-27.94083872,-52.42757685
-7.051014707,-71.68951644
-2.556174867,-47.50064905
-8.393461528,-35.06115387
-16.44020993,-51.11845859
-24.00881007,-53.70647672
-26.98586343,-53.5359388
-24.58598635,-48.59294892
-4.317882775,-40.70620506
-20.44425115,-48.0132806
-26.63249522,-52.45708076
-7.645467204,-40.14789716
-6.816038238,-37.19883237
-11.23791701,-48.4552452
-4.538766921,-40.71235113
-22.10173984,-46.19188693
-27.07768711,-52.12932045
-11.82204155,-42.61141342
-5.812809304,-38.29225484
2.166834438,-61.05286758
-24.426618,-53.35323507
-22.58370809,-47.52336525
-26.82200397,-53.27713557
-27.19553871,-53.25477693
-18.98715697,-47.46291066
-13.25678105,-40.08515162
-13.2929309,-40.95929366
-3.275176649,-60.19039353
-27.02915674,-51.90164983
-21.27819013,-49.41163595
-21.56885149,-51.34759476
-12.24332293,-41.61584505
-12.05089433,-38.7634596
-25.47013627,-50.649719
-26.65433087,-52.89596356
-3.747762552,-39.78465343
-11.30375481,-41.85380354
-24.42575665,-52.10159846
-26.24248055,-50.79612276
-1.770223253,-47.44636829
-20.35060162,-41.6447146
-7.73737378,-41.67765948
-24.05767398,-56.46950774
-26.9895997,-58.25783603
-16.3141241,-50.90569466
-27.29113789,-52.32163652
-25.51639373,-57.33502598
-29.60998133,-53.76493837
-7.336051387,-35.33709068
-10.68299416,-37.42759639
-11.26971011,-37.78781763
-16.57365508,-39.55965093
-23.86430054,-49.14040381
-12.524628,-40.30622923
-16.02099792,-49.8064348
-10.12524426,-37.10586448
-19.62440954,-43.23159526
-18.56957712,-41.23294579
-20.25060675,-43.80421672
-22.7569899,-42.8642754
-14.78803187,-39.27838401
-8.393351728,-47.77299213
-17.06293194,-43.30729344
-15.09634221,-44.09826546
-14.27887871,-38.99623521
-3.13899183,-58.44530627
-8.82273325,-38.69782085
-28.79174545,-55.24514382
-25.47002026,-56.83719405
-24.52819076,-56.81444636
-12.98222943,-40.96384193
-14.16388892,-40.00378906
-14.28384138,-39.84390701
-16.08238367,-39.61364949
-19.80226497,-40.86048368
-11.01013589,-42.39981271
-22.86405012,-43.78019825
-22.61874466,-51.96778171
-20.39516883,-44.48788282
-15.91920219,-49.60332163
-15.76112473,-49.63402487
-5.776621295,-47.47980563
-23.42176247,-49.0924201
-8.946987244,-37.42143311
-4.671863273,-37.83326499
-7.449070355,-41.48032696
-26.33945244,-49.90963036
-5.14291811,-45.7880982
-17.4018863,-41.67000361
-25.1370846,-54.30055525
-3.966165425,-38.53007568
-4.267086955,-55.9930606
-5.640941905,-36.86764813
-19.06779168,-51.54993222
-26.91057946,-48.67089925
-21.31799127,-49.05394943
-21.98589223,-48.81074647
-15.1380758,-39.72383653
-22.42295965,-45.46020581
-14.67654071,-39.37388565
-21.43009067,-41.70180057
-17.03828928,-39.53890259
-17.85562411,-42.85647886
-6.424980525,-68.26050226
-21.41841622,-42.81333556
-13.77864524,-39.68328846
-18.03543001,-41.68332994
-23.01798923,-50.40594676
-15.2448825,-40.63277328
-7.40948299,-35.11129911
-23.66052117,-51.9916702
-19.41691502,-43.3223982
-21.07629447,-47.0463569
-22.2863916,-44.86840433
-12.25489122,-38.04051569
-23.76984637,-55.48268519
-24.17772983,-46.78600457
-22.29467046,-44.93862684
-12.23633817,-56.64254349
-17.16467554,-40.33247858
-19.17406145,-41.86337157
-16.55753383,-41.50203886
-24.63972841,-48.84170238
-21.67528478,-42.07615489
-14.95267833,-49.55151919
-3.683532213,-39.58585102
-19.90164553,-49.37076497
-12.89365494,-38.68027104
-14.89186156,-39.4243787
-15.97057086,-39.53188856
-20.47084471,-45.12737441
-23.71661418,-46.85759415
-3.402410739,-44.35120014
-25.96249779,-52.81427039
-27.08655302,-48.61646254
-21.00999588,-40.83102019
-25.21973646,-49.34584966
-21.20014742,-41.8802663
-7.375931682,-37.18582562
-15.24799271,-40.24857172
-23.5890827,-48.04873476
-22.76696589,-46.22444702
-23.97929756,-48.87684845
-23.54925249,-46.93314815
-11.31019947,-38.21751058
-3.499723034,-39.58389094
-22.43620638,-46.82283113
-2.741193265,-58.02968711
-27.16632315,-53.71706064
-15.82094469,-50.60983928
-24.57394665,-49.16882055
-8.384822257,-48.10658596
-7.768406721,-34.8974242
-14.42304147,-39.56380487
-4.555566046,-38.92842874
-26.11624075,-48.61860899
-21.59469189,-48.8153179
-22.08048871,-54.79382669
-8.572138709,-48.68986394
-7.302439598,-38.15075375
-23.70474519,-49.48227252
-10.99807921,-37.31213865
-6.828944513,-35.24625633
-9.195447838,-63.17868569
-28.777319,-52.16973777
-22.23291504,-48.7201431
-20.64236948,-51.50674411
-15.56043638,-49.94045294
-23.4839608,-46.34612095
-13.44634121,-39.93809783
-29.13151121,-56.55196105
-23.47832653,-54.18741774
-7.664151924,-35.10052065
-24.96599976,-55.12131241
-19.87548824,-40.87561295
-15.65328093,-40.06529505
-24.10892466,-49.33563387
-2.925187223,-39.91697609
-24.28898631,-47.17395126
-18.76500618,-51.34893226
-29.49328884,-50.1029982
-22.490191,-44.56786679
-20.19873025,-44.42145589
-23.00397407,-46.84675194
-27.38510264,-52.45422673
-12.71360917,-39.69713188
-23.10517984,-48.61612301
-4.526476557,-39.6204756
-7.37835327,-35.62769634
-5.83671062,-37.9915587
-20.73796901,-46.75290406
-11.00749672,-55.24353746
0.605560425,-50.69908037
-16.20357218,-49.60481576
-7.600306712,-43.02524582
-20.08227048,-44.58048771
-22.73093914,-52.88687794
-20.67732975,-43.61447642
-16.61394116,-41.76811882
-4.455607809,-47.53026472
-17.20494738,-54.14600114
-22.25671137,-47.81699725
-20.64205362,-47.21984091
-13.53433067,-40.15134903
-10.69143258,-39.85431534
-21.73132577,-46.97469618
-15.11461393,-40.06793925
-23.25487369,-47.29309069
-13.8111022,-41.300625
-13.72495598,-39.14870122
-19.40041171,-41.1749691
-18.97764903,-49.4643502
-18.40972364,-49.2162473
-21.31753028,-44.87274479
-23.15311198,-47.05966282
-5.132444941,-49.33111142
-27.41054374,-49.59668536
-19.72802483,-50.19697163
-21.3004937,-44.65711025
-20.3359313,-47.79060488
-14.41069614,-43.55113592
-20.35361485,-41.53379481
-25.00720559,-50.85747269
-24.24900046,-51.67586022
-23.4076667,-53.36914668
-23.61918643,-52.22070746
-22.30502788,-53.81885477
-16.60606283,-50.79241083
-29.51998137,-53.58093871
-29.59994279,-51.1537778
-8.113407473,-35.01524805
-27.17870658,-51.72834432
-13.61156076,-44.47600059
-20.68888802,-48.41156983
-23.74397269,-50.07332645
-27.6351724,-53.27662987
-21.25250502,-48.32562678
-19.51399257,-43.74495818
-6.418793261,-36.20331272
-14.84310745,-42.43204103
-6.614942111,-35.28932239
-9.635879304,-37.20794278
-6.215088013,-57.75478279
-23.29877019,-45.9662078
-23.15958441,-49.97430896
-20.88093186,-49.58014281
-15.9552147,-54.97375063
-16.14321989,-40.29532852
-28.99657738,-49.76275591
-11.18165568,-40.51202506
-7.931644071,-41.20807189
-21.01413298,-46.73627267
-8.839939986,-35.45936719
-29.0338608,-53.05940481
-4.44656851,-49.11565438
-24.69680486,-48.00681401
-22.28644541,-46.61697032
-27.72960699,-52.53769266
-23.11085308,-51.5346246
-13.52528558,-39.96434013
-19.64809817,-42.75110678
-32.56085366,-53.37750777
-10.25866053,-40.19530704
-18.90748269,-40.07624107
-5.605503749,-38.76417609
-29.49698404,-54.6899352
-24.25098721,-49.70594733
-5.458996154,-38.46191269
-5.90254368,-38.62296725
-13.11137482,-38.89421387
-22.70421581,-46.985461
-4.831911328,-37.78130469
-28.61508301,-49.03001336
-15.34367883,-43.6691618
-7.360462752,-41.14092089
-20.26768667,-50.54985723
-23.25269773,-45.69460579
-18.46148759,-41.80940169
-15.80268546,-43.31352617
-17.04859399,-50.14572701
-23.60155499,-51.64525087
-5.352513478,-36.12813192
-11.56205774,-37.78558694
-23.5280155,-46.90271488
-6.015150072,-37.40512557
-15.2354755,-56.49213025
-24.14058805,-52.77880061
-15.48060831,-44.36425375
-6.160216769,-35.59964672
-20.14465473,-45.50189216
-9.08789566,-35.26369493
-10.58535208,-36.94207073
-22.64398565,-43.6606038
-6.466431196,-35.94639719
-23.81469768,-50.14263412
-10.34450053,-36.7982663
-15.99839635,-44.27554246
-23.89078378,-54.40639542
-1.882743144,-66.92951882
-23.46973613,-52.55615701
-8.72661203,-35.79452759
-28.88157919,-50.36412445
-15.74941982,-49.33351456
-26.48556328,-49.07167536
-20.13906496,-54.40006371
-9.65931529,-37.00169623
-7.585534739,-39.27673186
-21.48038967,-56.1493534
-24.18138026,-51.69063108
-5.650402497,-35.97158192
-6.377062385,-37.34994838
-6.099408153,-42.63034146
-6.585691435,-36.77637311
-22.5521168,-52.03738817
-21.01808061,-47.76098246
-26.7196051,-52.86297461
-29.2927027,-54.22418093
-23.10433267,-46.72841343
-10.4322332,-62.47922646
-17.87883254,-51.72084037
-23.25828197,-50.97817461
-7.982431724,-36.49635295
-22.48108896,-54.30837817
-7.686384775,-39.00570859
-9.043690753,-36.84648123
-5.819364449,-44.22477865
-9.186880779,-38.26925046
-4.770655042,-41.81730087
-22.29405562,-48.55960123
-12.65264118,-48.59098842
-11.75024878,-75.50090397
-16.18151673,-50.95442977
-15.33840517,-58.87283142
-20.53432741,-43.9897667
-17.08359388,-42.25928717
-5.369586272,-45.63602484
-20.45470692,-42.66542717
-10.0137046,-36.01452832
-13.85134106,-40.08803647
-17.23305611,-44.43747865
-19.23599306,-44.0279578
-16.4379461,-41.01206017
-10.07626845,-38.34799816
-6.553467933,-37.80597356
-20.31203367,-47.59223152
-20.79984089,-41.39520283
-7.091693505,-43.50366762
-21.98913261,-45.29150745
-24.38438081,-53.38536511
-15.95621823,-49.37505496
-2.793701206,-40.51306819
-10.87815027,-61.93260773
-13.2540071,-39.56821186
-14.01667828,-39.88973126
-27.17257925,-51.51123191
-16.65265406,-41.02321663
-19.17336986,-42.67784136
-22.92747727,-46.27451283
-7.860695239,-35.59114749
-5.539130725,-35.81855904
-8.512396691,-42.41523338
-6.272566471,-37.78885449
-11.34908027,-41.65513922
-5.444031799,-47.40676054
-19.81312039,-43.17382828
-19.75818671,-40.38629612
-7.115929171,-34.86469606
-17.74183045,-46.17596533
-22.24999046,-50.76794651
-17.75799536,-44.17195794
-9.133236546,-35.74767657
-8.6232386,-35.52910754
-3.508415069,-42.19535385
-23.50297199,-49.92391022
-3.480791914,-42.42585643
-28.64395217,-54.11459734
-26.30497752,-48.84909822
-15.89872832,-40.17901358
-9.431303593,-71.89788149
-26.95704766,-49.62906083
-21.05552612,-49.68964498
-6.311359419,-38.28258906
-4.751858556,-42.57492697
-16.90861858,-42.60459791
-18.2199743,-42.49500006
-4.986511831,-44.69618909
-16.54215906,-42.51540997
-17.80724847,-49.62913375
-24.93285567,-56.74636149
-7.120238303,-76.73667915
-11.25350872,-57.50825017
-7.174627976,-35.57413454
-8.119459274,-49.09694035
-19.95578303,-44.34128812
-7.068350853,-36.57920921
-9.416646037,-40.50358116
-7.2192885,-39.31624417
-5.174992542,-41.69789626
-6.521093639,-39.52497275
-8.706739435,-36.48886684
-16.8432795,-40.15932529
-6.035512333,-37.02028947
-11.4250236,-58.77054177
-21.7600013,-43.34013018
-10.32743384,-44.23906695
-29.23032553,-53.67763427
-22.00899049,-49.78694808
-23.08883593,-47.7872265
-1.878323604,-46.07128985
-6.993111641,-36.71689615
-6.270688786,-35.32726683
-8.933398127,-35.56721948
-23.18569549,-46.89775782
-23.4361404,-50.25000159
-11.15522245,-75.98627208
-9.907396552,-36.48064768
-21.51080911,-51.43461112
-8.711973931,-36.41817467
-26.3955069,-52.73021453
-24.32098642,-47.63495052
-23.92486024,-47.0657352
-16.84778353,-43.58681896
-24.42133049,-52.84178596
-9.225350136,-43.13030499
-8.707564062,-36.13503675
-7.35866272,-35.2386733
-7.538324892,-37.82018954
-3.48476665,-66.07226024
-21.24978214,-46.5739332
-10.31878664,-58.37155193
-2.163853258,-56.08932323
-16.05381733,-54.88736733
-11.04352032,-41.97057704
-15.86632137,-50.86722491
-23.62239474,-52.46974699
-15.18797131,-39.49411006
-13.51597844,-41.59162231
-2.749036593,-66.7695615
-22.86009298,-54.60656712
-14.2666872,-44.16001735
-23.81930146,-51.66914173
-25.88096395,-56.82138157
-29.17651693,-56.6448148
-11.50460289,-75.89714949
-30.73883297,-59.63632229
-16.50081828,-68.1509841
-9.81203501,-76.80200278
-11.0517335,-75.30281426
-7.264528198,-64.79522815
-27.25841527,-51.55810455
-17.62835414,-41.74917461
-19.00933326,-57.597718
-13.65603404,-40.21242324
-18.17637878,-46.80672931
-10.91406823,-37.66925939
-27.81544528,-50.32630079
-4.558579208,-45.13471039
-4.607711838,-45.05664427
-4.612133538,-44.98011973
-3.94700576,-44.82635243
-6.592066867,-37.91561266
-4.511930796,-42.61786507
-29.48929215,-53.01389761
-9.82939316,-36.74009502
-10.78756218,-49.62129183
-20.02419821,-45.54053113
-6.39161104,-35.59734557
-6.672546434,-35.37093204
-6.155718618,-35.43778219
-4.393423959,-41.59931613
-6.003937989,-35.87120617
-8.476881661,-41.53761648
-7.844257915,-35.31107434
-7.929244854,-35.28845066
-6.04766418,-43.52780747
-9.126098919,-36.45867383
-5.413539888,-42.64699155
-6.521035867,-41.57272409
-10.29632823,-47.5652757
-8.660633541,-35.90427236
-16.98249259,-44.5791411
-28.56880641,-52.86286935
-20.91433461,-44.08009126
-18.77195282,-46.40162097
-8.994639958,-40.27020543
-17.8435676,-46.51870481
-4.989329474,-45.38196851
-6.093798092,-36.47056881
-14.03404302,-42.1413805
-6.121225324,-35.47592717
-19.18556695,-51.39975075
-19.62699243,-43.88995792
-7.155835757,-35.85453581
-28.20981116,-51.52526322
-29.22313904,-52.77198323
-23.08510243,-45.19480284
-5.831596482,-42.63375992
-28.48477254,-48.77766511
-22.54857803,-55.15061096
-13.16777745,-39.42159075
-21.20955493,-42.12747812
-9.750378677,-48.35686416
-29.4595628,-51.96488346
-27.6917798,-53.18226752
-26.85808431,-52.56523131
-6.189895454,-47.03732808
-17.60611143,-40.33864777
-12.35560911,-40.90343263
-8.66039659,-36.32302951
-13.46673694,-40.22076187
-5.701601785,-36.24754633
-6.149841648,-36.11738425
-20.15441988,-41.623173
-11.77345669,-38.88733017
-6.445769672,-76.52713899
-21.9675654,-45.3502078
-15.31864543,-58.00494025
-20.79047648,-43.47098468
-6.12098994,-77.92220566
-7.262801376,-43.93162798
-25.7675667,-49.71720402
-11.38553426,-41.82895646
-19.89987798,-41.06249137
-21.37195979,-42.47351501
-24.88661959,-52.47048234
-0.837856863,-52.52267941
-23.05103869,-47.83795472
-10.80476652,-37.16708159
-25.40813989,-52.41129685
-17.88699525,-44.57795728
-6.506445694,-38.1745104
-27.2716328,-57.45453583
-27.2177749,-49.73355152
-12.8982504,-38.32132643
-28.38638274,-49.40391523
-12.78752055,-46.50801332
-21.16790058,-51.03993755
-21.24847775,-45.0013305
-6.745215656,-38.97093623
-30.80603903,-53.89627813
-22.57052747,-44.90274335
-19.7163459,-45.02452687
-27.60075748,-55.33194011
-26.92846332,-50.69254669
-22.1813302,-47.38450917
-17.08141226,-42.69193789
-12.56260419,-41.39010026
-22.60316391,-48.80409373
-27.50860493,-49.27929562
-21.53011201,-42.64248861
-16.61949916,-48.74315042
-23.07998926,-50.75094621
-27.601429,-53.07578549
-22.027971,-44.32113081
-14.68196959,-42.50529748
-24.1104372,-51.65106259
-23.92395958,-56.51979354
-11.95682361,-77.07514146
-4.518773254,-44.46497835
-21.83907755,-43.7937866
-22.56652436,-47.39738836
-19.55166939,-50.58190256
-7.879753724,-35.44613761
-9.740718801,-36.50342865
-1.895842944,-49.3821355
-5.144326187,-38.08500301
-25.26008006,-53.57374738
-22.52303807,-46.65043122
-27.05494426,-52.06940199
-29.5950046,-51.2088333
-29.46840842,-51.20074852
-19.3951208,-40.06461899
-21.6722858,-49.75296911
-7.375812811,-36.94626926
-13.63925226,-41.83950027
-9.595413825,-46.67314728
-9.096876055,-77.02023422
-9.548364771,-76.8052224
-22.92365422,-53.13665472
-23.00624568,-51.95285084
-6.616507202,-35.440712
-23.30444156,-51.16952795
-15.90175123,-44.30640211
-27.16883841,-49.53548002
-22.73386048,-45.12006632
-7.086413625,-45.13890781
-23.27047894,-57.34050073
-15.28502181,-64.73476595
-20.96648755,-50.22668911
-23.08604906,-46.94876887
-13.07171829,-55.91352023
-21.71866573,-51.02193319
-6.900241432,-34.87640565
-22.42988657,-49.52241685
-11.222352,-50.6679899
-6.105659047,-37.81367352
-21.55109545,-47.70123851
-2.884769455,-41.6644761
-1.330421672,-45.89836003
-12.08703039,-45.79661622
-6.406295942,-38.39017788
-20.44723207,-42.09800109
-16.11707607,-44.58571008
-26.71561723,-48.93266528
-24.28574984,-52.26946001
-21.67599114,-50.32694738
-21.51496189,-44.90376552
-24.08252189,-51.73721703
-22.41505777,-49.8184357
-22.75545083,-51.66051426
-25.28186396,-57.46311076
-22.33884406,-50.39442711
-19.79155407,-45.67982652
-27.13083731,-51.46866447
-16.25345125,-47.95038968
-3.461719704,-42.37213719
-6.19214371,-47.85619599
-22.37729401,-41.78518956
-5.857229585,-35.35348202
-12.13763648,-40.36026954
-29.14494697,-56.0679243
-10.66654984,-37.54144915
0.034192804,-51.07018035
-7.554423453,-35.45002985
-15.56502396,-40.42122546
-22.50069085,-48.71063882
-5.113026372,-36.63451761
-20.80599229,-49.96394823
-13.01904641,-42.69486453
-20.14599332,-50.19394811
-9.666854605,-35.73555231
-17.07274046,-40.72481825
-27.56714351,-51.66725149
-9.427474758,-61.99759175
-21.67823209,-45.92224394
-7.685071994,-35.51538157
-26.85570606,-51.37095177
-26.1656586,-56.45168263
-21.98182952,-42.25365195
-9.162730026,-39.05275807
-4.846414589,-39.57286241
-3.484756476,-42.50310045
-12.74507023,-38.61563638
-21.48349509,-44.32910744
-7.257923258,-37.42766485
-2.045649916,-47.55709194
-14.66279005,-41.49180362
-26.11641224,-49.80905288
-0.797467592,-47.60101361
-3.396445341,-42.20463015
-20.64399261,-50.2259479
-13.25400987,-64.05939893
-22.66363619,-43.03185435
-15.62444649,-40.2590584
-11.70601361,-40.14981863
